Date,Open,High,Low,Close
18/08/2015,17495,17535,17435,17482
19/08/2015,17479,17511,17248,17285
20/08/2015,17290,17320,16908,16917
21/08/2015,16917,16940,16429,16467
24/08/2015,16405,16412,15285,15709
25/08/2015,15732,16341,15613,15719
26/08/2015,15771,16297,15541,16249
27/08/2015,16272,16661,16218,16650
28/08/2015,16646,16684,16465,16659
31/08/2015,16635,16635,16418,16508
01/09/2015,16487,16493,15959,16087
02/09/2015,16073,16347,16020,16330
03/09/2015,16331,16536,16298,16348
04/09/2015,16348,16367,16009,16119
08/09/2015,16090,16491,16011,16452
09/09/2015,16465,16688,16209,16270
10/09/2015,16281,16453,16151,16306
11/09/2015,16314,16451,16215,16436
14/09/2015,16461,16530,16323,16380
15/09/2015,16372,16642,16307,16621
16/09/2015,16621,16770,16568,16765
17/09/2015,16760,16936,16617,16658
18/09/2015,16658,16706,16398,16505.71
21/09/2015,16315,16476,16227,16456
22/09/2015,16465,16470,16115,16229
23/09/2015,16221,16322,16065,16187
24/09/2015,16211,16243,15910,16099
25/09/2015,16094,16372,16079,16203
28/09/2015,16162,16289,15875,15909
29/09/2015,15934,16014,15799,15949
30/09/2015,15948,16195,15928,16172
01/10/2015,16127,16345,15968,16190
02/10/2015,16191,16385,15908,16377
05/10/2015,16354,16694,16328,16659
06/10/2015,16653,16760,16576,16672
07/10/2015,16616,16867,16601,16814
08/10/2015,16810,16983,16680,16966
09/10/2015,16948,17026,16910,16991
12/10/2015,16972,17099,16943,17040
13/10/2015,17051,17076,16920,16973
14/10/2015,16951,17017,16793,16822
15/10/2015,16826,17072,16825,17069
16/10/2015,17062,17126,17012,17115
19/10/2015,17106,17148,17032,17117
20/10/2015,17100,17168,17046,17107
21/10/2015,17094,17223,17041,17056
22/10/2015,17056,17435,17042,17408
23/10/2015,17426,17597,17402,17546
26/10/2015,17546,17579,17485,17531
27/10/2015,17541,17555,17459,17513
28/10/2015,17513,17708,17471,17702
29/10/2015,17678,17707,17603,17684
30/10/2015,17690,17769,17562,17594
02/11/2015,17598,17764,17527,17735
03/11/2015,17723,17897,17689,17841
04/11/2015,17836,17906,17756,17787
05/11/2015,17799,17866,17710,17802
06/11/2015,17809,17855,17704,17843
09/11/2015,17826,17871,17610,17675
10/11/2015,17678,17724,17608,17716
11/11/2015,17709,17799,17643,17655
12/11/2015,17651,17715,17391,17398
13/11/2015,17405,17445,17153,17206
16/11/2015,17108,17447,17052,17421
17/11/2015,17422,17556,17400,17456
18/11/2015,17467,17714,17412,17689
19/11/2015,17687,17769,17645,17707
20/11/2015,17720,17884,17699,17801
23/11/2015,17801,17842,17716,17762
24/11/2015,17755,17830,17623,17765
25/11/2015,17764,17833,17743,17802
27/11/2015,17811,17875,17722,17801
30/11/2015,17801,17847,17700,17714
01/12/2015,17758,17879,17752,17862
02/12/2015,17865,17905,17695,17758
03/12/2015,17769,17870,17409,17486
04/12/2015,17503,17855,17445,17819
07/12/2015,17849,17869,17626,17756
08/12/2015,17751,17762,17475,17534
09/12/2015,17542,17762,17391,17456
10/12/2015,17482,17697,17454,17566
11/12/2015,17580,17624,17220,17261
14/12/2015,17239,17398,17134,17336
15/12/2015,17364,17630,17341,17551
16/12/2015,17554,17786,17468,17735
17/12/2015,17709,17819,17431,17443
18/12/2015,17437,17500,17322,17387.41
21/12/2015,17043,17217,17023,17178
22/12/2015,17199,17386,17110,17357
23/12/2015,17354,17517,17327,17472
24/12/2015,17478,17515,17437,17449
28/12/2015,17453,17478,17341,17438
29/12/2015,17449,17660,17429,17638
30/12/2015,17636,17656,17495,17509
31/12/2015,17518,17536,17298,17341
04/01/2016,17347,17399,16860,17085
05/01/2016,17086,17153,16940,17081
06/01/2016,17074,17096,16723,16838
07/01/2016,16858,16881,16367,16419
08/01/2016,16446,16666,16209,16235
11/01/2016,16260,16372,16085,16287
12/01/2016,16280,16502,16168,16363
13/01/2016,16056,16533,16025,16056
14/01/2016,16068,16391,15980,16281
15/01/2016,16268,16331,15748,15912
19/01/2016,15875,16188,15794,15913
20/01/2016,15888,15939,15365,15717
21/01/2016,15706,15957,15562,15787
22/01/2016,15755,16052,15727,16004
25/01/2016,16008,16052,15727,15811
26/01/2016,15810,16101,15640,16066
27/01/2016,15851,16151,15789,15851
28/01/2016,15861,16055,15768,15972
29/01/2016,15957,16376,15937,16356
01/02/2016,16367,16426,16209,16340
02/02/2016,16317,16326,16020,16091
03/02/2016,16075,16301,15875,16263
04/02/2016,16258,16408,16127,16328
05/02/2016,16309,16383,16047,16131
08/02/2016,16147,16197,15729,15988
09/02/2016,15965,16072,15773,15959
10/02/2016,15952,16154,15827,15866
11/02/2016,15830,15863,15452,15612
12/02/2016,15625,15929,15592,15913
16/02/2016,15954,16203,15954,16131
17/02/2016,16130,16454,16075,16413
18/02/2016,16448,16515,16355,16391
19/02/2016,16393,16442,16245,16358
22/02/2016,16343,16634,16316,16539
23/02/2016,16524,16574,16372,16396
24/02/2016,16378,16505,16131,16473
25/02/2016,16497,16677,16396,16672
26/02/2016,16663,16820,16588,16601
29/02/2016,16600,16707,16477,16497
01/03/2016,16494,16856,16432,16849
02/03/2016,16840,16907,16744,16868
03/03/2016,16858,16936,16798,16919
04/03/2016,16926,17043,16878,16967
07/03/2016,16972,17080,16898,17048
08/03/2016,17053,17063,16907,16972
09/03/2016,16984,17078,16940,17008
10/03/2016,17013,17174,16816,16994
11/03/2016,16997,17223,16984,17184
14/03/2016,17184,17279,17147,17222
15/03/2016,17220,17255,17119,17242
16/03/2016,17247,17382,17189,17332
17/03/2016,17330,17531,17244,17486
18/03/2016,17502,17557.03,17467,17557.03
21/03/2016,17490,17552,17441,17528
22/03/2016,17532,17554,17431,17504
23/03/2016,17496,17519,17387,17426
24/03/2016,17423,17463,17299,17439
28/03/2016,17464,17526,17392,17448
29/03/2016,17442,17553,17333,17538
30/03/2016,17543,17694,17536,17622
31/03/2016,17625,17659,17564,17595
01/04/2016,17613,17713,17468,17706
04/04/2016,17702,17753,17615,17642
05/04/2016,17622,17629,17488,17527
06/04/2016,17555,17639,17452,17628
07/04/2016,17627,17645,17396,17458
08/04/2016,17460,17609,17422,17485
11/04/2016,17487,17647,17412,17473
12/04/2016,17457,17656,17437,17637
13/04/2016,17637,17831,17629,17828
14/04/2016,17830,17880,17774,17842
15/04/2016,17849,17869,17780,17814
18/04/2016,17734,17935,17692,17928
19/04/2016,17881,18018,17877,17961
20/04/2016,17959,18083,17892,18037
21/04/2016,18036,18080,17866,17899
22/04/2016,17887,17951,17827,17917
25/04/2016,17963,17967,17773,17902
26/04/2016,17907,17970,17852,17919
27/04/2016,17880,18006,17839,17963
28/04/2016,17976,17987,17716,17761
29/04/2016,17766,17789,17568,17693
02/05/2016,17737,17832,17667,17799
03/05/2016,17806,17814,17585,17673
04/05/2016,17678,17700,17526,17581
05/05/2016,17575,17682,17536,17574
06/05/2016,17569,17685,17475,17671
09/05/2016,17673,17727,17595,17646
10/05/2016,17646,17864,17605,17853
11/05/2016,17828,17850,17656,17659
12/05/2016,17664,17754,17573,17668
13/05/2016,17669,17689,17459,17495
16/05/2016,17468,17705,17421,17664
17/05/2016,17659,17720,17423,17489
18/05/2016,17497,17608,17383,17479
19/05/2016,17491,17502,17297,17415
20/05/2016,17415,17547,17403,17482
23/05/2016,17504,17533,17431,17470
24/05/2016,17469,17718,17436,17687
25/05/2016,17696,17869,17680,17817
26/05/2016,17828,17864,17777,17817
27/05/2016,17825,17863,17802,17849
31/05/2016,17873,17909,17708,17774
01/06/2016,17773,17812,17648,17779
02/06/2016,17775,17833,17692,17825
03/06/2016,17821,17849,17677,17800
06/06/2016,17808,17939,17779,17915
07/06/2016,17915,17993,17903,17933
08/06/2016,17935,18012,17903,17995
09/06/2016,17991,18000,17906,17973
10/06/2016,17975,17976,17802,17866
13/06/2016,17824,17890,17712,17728
14/06/2016,17718,17758,17590,17662
15/06/2016,17650,17780,17623,17646
16/06/2016,17638,17756,17469,17740
17/06/2016,17735,17783,17703,17732.55
20/06/2016,17639,17854,17639,17712
21/06/2016,17752,17794,17702,17737
22/06/2016,17729,17825,17673,17688
23/06/2016,17737,17969,17737,17915
24/06/2016,17986,18025,17182,17247
27/06/2016,17185,17276,16961,16985
28/06/2016,16979,17307,16979,17301
29/06/2016,17302,17694,17255,17624
30/06/2016,17670,17828,17557,17819
01/07/2016,17789,17903,17762,17866
05/07/2016,17880,17924,17689,17762
06/07/2016,17772,17838,17618,17834
07/07/2016,17825,17895,17726,17818
08/07/2016,17819,18079,17782,18038
11/07/2016,18044,18197,18033,18147
12/07/2016,18151,18287,18134,18264
13/07/2016,18268,18305,18222,18288
14/07/2016,18288,18475,18266,18427
15/07/2016,18421,18488,18345,18417
18/07/2016,18425,18493,18410,18451
19/07/2016,18461,18494,18401,18480
20/07/2016,18497,18565,18456,18531
21/07/2016,18530,18548,18394,18436
22/07/2016,18440,18495,18417,18478
25/07/2016,18488,18527,18378,18420
26/07/2016,18428,18447,18311,18398
27/07/2016,18427,18471,18353,18390
28/07/2016,18410,18454,18293,18376
29/07/2016,18378,18404,18296,18362
01/08/2016,18409,18449,18279,18326
02/08/2016,18343,18375,18170,18248
03/08/2016,18248,18281,18188,18269
04/08/2016,18274,18336,18251,18273
05/08/2016,18275,18474,18273,18454
08/08/2016,18458,18508,18436,18460
09/08/2016,18466,18522,18442,18466
10/08/2016,18470,18513,18417,18452
11/08/2016,18450,18594,18433,18565
12/08/2016,18565,18585,18486,18523
15/08/2016,18533,18623,18525,18582
16/08/2016,18588,18589,18507,18524
17/08/2016,18534,18559,18443,18541
18/08/2016,18552,18575,18505,18565
19/08/2016,18566,18576,18469,18540
22/08/2016,18544,18561,18442,18519
23/08/2016,18519,18615,18506,18528
24/08/2016,18537,18544,18427,18472
25/08/2016,18470,18485,18406,18448
26/08/2016,18451,18554,18311,18380
29/08/2016,18380,18503,18352,18489
30/08/2016,18493,18515,18401,18444
31/08/2016,18453,18454,18324,18395
01/09/2016,18393,18462,18286,18395
02/09/2016,18395,18539,18378,18480
06/09/2016,18489,18545,18437,18523
07/09/2016,18535,18540,18469,18514
08/09/2016,18515,18548,18438,18459
09/09/2016,18455,18462,18016,18041
12/09/2016,18027,18351,17897,18321
13/09/2016,18293,18308,18024,18087
14/09/2016,18108,18160,17988,18000
15/09/2016,18017,18252,17962,18200
16/09/2016,18197,18197,18122,18167.56
19/09/2016,18058,18171,18004,18052
20/09/2016,18058,18145,18031,18047
21/09/2016,18037,18225,18011,18218
22/09/2016,18215,18366,18193,18299
23/09/2016,18297,18309,18165,18190
26/09/2016,18172,18203,17993,18014
27/09/2016,18011,18152,17959,18139
28/09/2016,18127,18260,18090,18238
29/09/2016,18232,18279,17999,18097
30/09/2016,18074,18283,17989,18219
03/10/2016,18203,18253,18108,18156
04/10/2016,18164,18229,18022,18092
05/10/2016,18085,18234,18054,18200
06/10/2016,18192,18223,18076,18199
07/10/2016,18192,18251,18061,18157
10/10/2016,18182,18320,18171,18259
11/10/2016,18264,18276,17968,18070
12/10/2016,18056,18121,17991,18053
13/10/2016,18019,18050,17868,18021
14/10/2016,18017,18177,17988,18059
17/10/2016,18050,18082,17973,18013
18/10/2016,17990,18143,17976,18064
19/10/2016,18059,18169,18031,18125
20/10/2016,18127,18178,18047,18108
21/10/2016,18095,18115,17965,18066
24/10/2016,18080,18197,18061,18134
25/10/2016,18138,18173,18067,18097
26/10/2016,18073,18156,17975,18128
27/10/2016,18127,18183,18065,18082
28/10/2016,18096,18173,18010,18098
31/10/2016,18065,18147,18032,18062
01/11/2016,18080,18126,17856,17939
02/11/2016,17935,17960,17825,17881
03/11/2016,17862,17935,17821,17852
04/11/2016,17844,17901,17799,17805
07/11/2016,18000,18209,17983,18192
08/11/2016,18188,18345,18129,18285
09/11/2016,18304,18590,17418,18532
10/11/2016,18533,18821,18492,18786
11/11/2016,18765,18833,18682,18787
14/11/2016,18806,18918,18762,18822
15/11/2016,18821,18885,18756,18880
16/11/2016,18874,18914,18793,18833
17/11/2016,18833,18876,18812,18869
18/11/2016,18870,18889,18823,18853
21/11/2016,18852,18929,18834,18910
22/11/2016,18919,19012,18912,18995
23/11/2016,19000,19060,18975,19054
25/11/2016,19065,19148,19032,19144
28/11/2016,19125,19126,19042,19080
29/11/2016,19087,19132,19059,19115
30/11/2016,19119,19215,19100,19132
01/12/2016,19143,19205,19113,19197
02/12/2016,19189,19193,19133,19158
05/12/2016,19110,19276,19083,19210
06/12/2016,19214,19245,19176,19232
07/12/2016,19237,19558,19218,19517
08/12/2016,19522,19665,19494,19621
09/12/2016,19615,19783,19611,19769
12/12/2016,19773,19876,19751,19781
13/12/2016,19789,19957,19774,19912
14/12/2016,19912,19968,19749,19824
15/12/2016,19823,19955,19779,19863
16/12/2016,19881,19918.4,19860,19918.4
19/12/2016,19800,19860,19792,19837
20/12/2016,19838,19933,19833,19899
21/12/2016,19916,19930,19872,19891
22/12/2016,19875,19899,19830,19873
23/12/2016,19867,19890,19845,19874
27/12/2016,19863,19922,19860,19876
28/12/2016,19880,19920,19769,19775
29/12/2016,19779,19817,19729,19759
30/12/2016,19770,19817,19661,19720
03/01/2017,19757,19879,19703,19798
04/01/2017,19798,19881,19787,19856
05/01/2017,19865,19872,19733,19821
06/01/2017,19821,19925,19760,19897
09/01/2017,19887,19922,19816,19828
10/01/2017,19826,19885,19765,19788
11/01/2017,19798,19904,19757,19877
12/01/2017,19880,19882,19692,19803
13/01/2017,19807,19878,19772,19832
17/01/2017,19828,19830,19698,19743
18/01/2017,19746,19791,19669,19735
19/01/2017,19728,19758,19607,19694
20/01/2017,19652,19779,19652,19745
23/01/2017,19746,19771,19666,19735
24/01/2017,19725,19882,19718,19844
25/01/2017,19851,20016,19847,20003
26/01/2017,20003,20069,19991,20051
27/01/2017,20051,20073,20005,20012
30/01/2017,19969,19993,19800,19888
31/01/2017,19883,19891,19713,19792
01/02/2017,19814,19896,19774,19816
02/02/2017,19826,19851,19735,19821
03/02/2017,19818,20007,19783,19986
06/02/2017,19992,20021,19932,19972
07/02/2017,19966,20086,19957,20018
08/02/2017,20006,20052,19966,20002
09/02/2017,20010,20158,19982,20136
10/02/2017,20133,20248,20127,20223
13/02/2017,20233,20396,20226,20383
14/02/2017,20382,20496,20346,20482
15/02/2017,20482,20632,20468,20623
16/02/2017,20617,20626,20536,20594
17/02/2017,20594,20605,20506,20588
21/02/2017,20583,20735,20568,20688
22/02/2017,20693,20769,20667,20749
23/02/2017,20762,20817,20724,20797
24/02/2017,20784,20799,20695,20787
27/02/2017,20777,20834,20748,20813
28/02/2017,20808,20834,20769,20807
01/03/2017,20836,21162,20810,21091
02/03/2017,21074,21130,20972,21006
03/03/2017,20984,21037,20926,20981
06/03/2017,20975,20980,20894,20957
07/03/2017,20925,20965,20893,20913
08/03/2017,20910,20957,20837,20868
09/03/2017,20859,20907,20781,20869
10/03/2017,20876,21021,20829,20892
13/03/2017,20886,20926,20850,20888
14/03/2017,20884,20890,20788,20847
15/03/2017,20858,20978,20851,20944
16/03/2017,20930,21028,20893,20940
17/03/2017,20938,20975,20915,20972.49
20/03/2017,20851,20901,20824,20868
21/03/2017,20855,20917,20603,20627
22/03/2017,20600,20633,20525,20596
23/03/2017,20589,20702,20561,20588
24/03/2017,20599,20674,20476,20575
27/03/2017,20527,20528,20356,20497
28/03/2017,20525,20678,20459,20625
29/03/2017,20635,20663,20563,20601
30/03/2017,20597,20694,20570,20660
31/03/2017,20666,20671,20596,20604
03/04/2017,20599,20648,20451,20590
04/04/2017,20580,20653,20512,20634
05/04/2017,20658,20828,20557,20577
06/04/2017,20571,20690,20512,20605
07/04/2017,20620,20669,20462,20599
10/04/2017,20609,20691,20551,20598
11/04/2017,20606,20623,20448,20593
12/04/2017,20596,20639,20490,20516
13/04/2017,20498,20549,20388,20414
17/04/2017,20380,20581,20373,20569
18/04/2017,20562,20584,20394,20433
19/04/2017,20424,20486,20311,20335
20/04/2017,20335,20567,20328,20528
21/04/2017,20530,20553,20443,20503
24/04/2017,20599,20732,20599,20696
25/04/2017,20696,20967,20686,20945
26/04/2017,20930,21010,20900,20905
27/04/2017,20900,20949,20871,20898
28/04/2017,20896,20929,20859,20874
01/05/2017,20894,20923,20829,20873
02/05/2017,20871,20894,20836,20865
03/05/2017,20856,20907,20805,20879
04/05/2017,20872,20946,20775,20871
05/05/2017,20876,20972,20813,20954
08/05/2017,21001,21010,20902,20941
09/05/2017,20943,20987,20875,20907
10/05/2017,20891,20935,20841,20893
11/05/2017,20887,20898,20760,20870
12/05/2017,20873,20878,20826,20848
15/05/2017,20856,20962,20846,20930
16/05/2017,20940,20995,20894,20935
17/05/2017,20936,20936,20581,20605
18/05/2017,20566,20740,20474,20644
19/05/2017,20640,20837,20622,20787
22/05/2017,20788,20893,20766,20878
23/05/2017,20888,20941,20837,20915
24/05/2017,20907,20998,20894,20985
25/05/2017,20997,21095,20987,21063
26/05/2017,21055,21076,21020,21066
30/05/2017,21070,21091,20998,21015
31/05/2017,21020,21060,20929,21002
01/06/2017,21031,21140,20986,21132
02/06/2017,21136,21227,21125,21203
05/06/2017,21185,21220,21164,21176
06/06/2017,21177,21185,21114,21156
07/06/2017,21145,21188,21108,21163
08/06/2017,21166,21270,21133,21178
09/06/2017,21139,21301,21127,21251
12/06/2017,21251,21267,21181,21226
13/06/2017,21225,21336,21220,21322
14/06/2017,21322,21388,21289,21371
15/06/2017,21363,21375,21263,21363
16/06/2017,21363,21414,21341,21360.11
19/06/2017,21367,21480,21349,21461
20/06/2017,21471,21494,21416,21437
21/06/2017,21422,21450,21341,21378
22/06/2017,21362,21408,21342,21348
23/06/2017,21350,21376,21282,21339
26/06/2017,21320,21454,21308,21368
27/06/2017,21365,21389,21265,21291
28/06/2017,21268,21437,21253,21402
29/06/2017,21427,21451,21138,21255
30/06/2017,21264,21366,21232,21300
03/07/2017,21306,21508,21306,21436
05/07/2017,21420,21473,21348,21422
06/07/2017,21420,21441,21257,21280
07/07/2017,21279,21377,21264,21370
10/07/2017,21359,21401,21315,21359
11/07/2017,21352,21389,21226,21367
12/07/2017,21381,21531,21359,21483
13/07/2017,21483,21519,21459,21509
14/07/2017,21515,21628,21470,21595
17/07/2017,21596,21621,21561,21581
18/07/2017,21589,21609,21416,21520
19/07/2017,21518,21605,21503,21596
20/07/2017,21581,21624,21525,21581
21/07/2017,21579,21590,21451,21518
24/07/2017,21515,21529,21444,21499
25/07/2017,21495,21640,21482,21560
26/07/2017,21563,21687,21547,21646
27/07/2017,21636,21750,21632,21743
28/07/2017,21740,21784,21684,21775
31/07/2017,21775,21876,21749,21842
01/08/2017,21857,21961,21850,21904
02/08/2017,21932,22055,21912,21957
03/08/2017,21972,21989,21928,21974
04/08/2017,21981,22046,21956,22017
07/08/2017,22022,22081,22019,22062
08/08/2017,22066,22132,22009,22030
09/08/2017,22023,22031,21961,22018
10/08/2017,22029,22034,21799,21836
11/08/2017,21817,21884,21790,21848
14/08/2017,21851,21988,21851,21952
15/08/2017,21957,22034,21942,21977
16/08/2017,21988,22067,21969,22011
17/08/2017,22015,22019,21690,21733
18/08/2017,21716,21773,21622,21679
21/08/2017,21689,21720,21579,21692
22/08/2017,21699,21897,21694,21886
23/08/2017,21886,21900,21779,21795
24/08/2017,21793,21863,21745,21786
25/08/2017,21798,21893,21757,21809
28/08/2017,21802,21859,21750,21791
29/08/2017,21751,21879,21644,21874
30/08/2017,21872,21959,21832,21871
31/08/2017,21886,21985,21874,21950
01/09/2017,21976,22037,21966,21980
05/09/2017,21885,21948,21703,21764
06/09/2017,21781,21844,21740,21812
07/09/2017,21800,21853,21747,21804
08/09/2017,21800,21844,21713,21812
11/09/2017,21848,22077,21848,22053
12/09/2017,22066,22135,22055,22124
13/09/2017,22130,22157,22089,22149
14/09/2017,22155,22242,22112,22216
15/09/2017,22213,22283.15,22175,22283.15
18/09/2017,22227,22314,22223,22299
19/09/2017,22299,22343,22296,22336
20/09/2017,22344,22389,22274,22376
21/09/2017,22372,22387,22317,22333
22/09/2017,22326,22334,22258,22299
25/09/2017,22300,22343,22174,22276
26/09/2017,22283,22324,22235,22259
27/09/2017,22250,22326,22208,22298
28/09/2017,22288,22345,22237,22320
29/09/2017,22319,22351,22281,22346
02/10/2017,22355,22520,22347,22507
03/10/2017,22512,22622,22500,22608
04/10/2017,22610,22631,22580,22607
05/10/2017,22597,22744,22596,22740
06/10/2017,22730,22739,22680,22694
09/10/2017,22676,22751,22676,22711
10/10/2017,22707,22799,22706,22784
11/10/2017,22780,22819,22758,22816
12/10/2017,22813,22835,22770,22798
13/10/2017,22786,22852,22779,22830
16/10/2017,22825,22906,22821,22898
17/10/2017,22895,22973,22886,22951
18/10/2017,22964,23124,22961,23114
19/10/2017,23113,23124,22951,23114
20/10/2017,23115,23283,23106,23277
23/10/2017,23272,23320,23214,23228
24/10/2017,23220,23436,23220,23403
25/10/2017,23389,23416,23203,23301
26/10/2017,23311,23404,23289,23349
27/10/2017,23356,23408,23297,23372
30/10/2017,23361,23386,23274,23291
31/10/2017,23290,23352,23269,23325
01/11/2017,23334,23464,23320,23372
02/11/2017,23359,23472,23289,23444
03/11/2017,23455,23494,23416,23449
06/11/2017,23444,23507,23407,23487
07/11/2017,23501,23557,23414,23488
08/11/2017,23461,23507,23434,23491
09/11/2017,23491,23535,23260,23416
10/11/2017,23403,23447,23338,23382
13/11/2017,23397,23429,23288,23406
14/11/2017,23398,23424,23231,23375
15/11/2017,23366,23366,23205,23262
16/11/2017,23260,23464,23244,23424
17/11/2017,23416,23440,23305,23316
20/11/2017,23318,23427,23241,23395
21/11/2017,23398,23586,23375,23543
22/11/2017,23550,23599,23476,23485
24/11/2017,23485,23569,23432,23517
