Date,Open,High,Low,Close
17/09/2014,343.25,344.25,339.25,341.75
18/09/2014,341,341.75,338,338.25
19/09/2014,338,338.25,331.5,331.5
22/09/2014,331,331.5,326.75,330.25
23/09/2014,329.5,331,324.75,325.5
24/09/2014,325.5,330,324.75,329.5
25/09/2014,329.25,330.75,325.25,326
26/09/2014,326,327,322.75,323
29/09/2014,322.25,326.5,322,325.75
30/09/2014,325.5,326.25,319.5,320.75
01/10/2014,320.25,323.5,318.25,321.25
02/10/2014,320.5,323.25,319.25,322.75
03/10/2014,322.75,325.75,321,323.25
06/10/2014,323.25,332.75,323.25,332.5
07/10/2014,331.75,342.25,330.5,340.5
08/10/2014,340,343.5,337.5,343.25
09/10/2014,342.5,348,340.75,344.75
10/10/2014,343.25,348.5,332.5,334
13/10/2014,333.5,347.5,330.5,346
14/10/2014,345.5,357.5,343,357
15/10/2014,356,358.25,346.5,347.5
16/10/2014,347.75,353,345,352.25
17/10/2014,351.75,355.75,346.5,348
20/10/2014,345.25,349,342,348.25
21/10/2014,347.5,358.75,347,356
22/10/2014,355.5,361,352.25,353
23/10/2014,352,360.25,351,359.75
24/10/2014,359.25,365,352.25,353
27/10/2014,351.75,363.75,348.5,363
28/10/2014,362.5,371.75,361.25,364.5
29/10/2014,364.25,376,362.5,375.25
30/10/2014,374.75,381,371.5,374
31/10/2014,372.75,378,368,376.75
03/11/2014,374.5,375.25,370.5,373.5
04/11/2014,372.5,372.5,364,364.5
05/11/2014,364,371.75,359,370.25
06/11/2014,369.5,374.5,366.5,371.25
07/11/2014,370,371.75,364.25,367.5
10/11/2014,366,378.75,364.75,369.25
11/11/2014,368.25,374.5,365.5,373.75
12/11/2014,373.5,385,372.75,377.75
13/11/2014,377,389,377,386.25
14/11/2014,385.5,387,380.5,381.75
17/11/2014,381.5,384.25,374.25,377.5
18/11/2014,377.5,378.75,371.25,372
19/11/2014,371.75,372,362.75,363.25
20/11/2014,363,374.75,362.5,373.25
21/11/2014,372.75,381.5,369.75,372.75
24/11/2014,372.25,372.75,365.5,367.5
25/11/2014,367.5,375.25,366.25,374.25
26/11/2014,374,378.75,373.75,378.25
28/11/2014,377,380.25,370.25,375.75
01/12/2014,374,377.75,370.25,375.5
02/12/2014,375.25,376.75,367.5,367.75
03/12/2014,367.5,369.5,364.25,368.75
04/12/2014,368.5,376.75,367.5,376
05/12/2014,375.25,382.5,372.25,381.5
08/12/2014,380.5,386.25,376.5,377.5
09/12/2014,377.25,383.75,374.75,383
10/12/2014,382.5,384.75,377.75,382.5
11/12/2014,382.5,390.5,382.5,390
12/12/2014,389.75,398.5,388,396.25
15/12/2014,407.5,412.5,405,408.5
16/12/2014,407.75,411.5,404,406
17/12/2014,405.75,410,403.5,408.25
18/12/2014,408,414,407,411
19/12/2014,410.75,411.25,405,410.5
22/12/2014,409.75,414.25,408.5,411.75
23/12/2014,411,415.75,410.5,414
24/12/2014,413.5,415,405.75,407.75
26/12/2014,410.25,415,405.75,414.75
29/12/2014,414,417,410.75,412.75
30/12/2014,411.75,412.75,406,406.5
31/12/2014,406,406.5,396,397
02/01/2015,396.25,398.5,391.5,395.75
05/01/2015,395.75,406.75,394.5,406
06/01/2015,405.5,409.5,402.25,405
07/01/2015,404.75,407.25,395.75,396.25
08/01/2015,396.5,398.75,392.75,394.25
09/01/2015,394.75,401.5,393,400.25
12/01/2015,399,407,390,402
13/01/2015,402,406.5,384.5,385.75
14/01/2015,386,386.25,376,381
15/01/2015,382.75,388,376,380
16/01/2015,380.5,388,379.5,387
20/01/2015,385.25,391,382.25,390.25
21/01/2015,390,392.5,386.25,388
22/01/2015,387.75,390.5,382.5,383.75
23/01/2015,384,388.5,382,386.75
26/01/2015,385.75,388.25,382.25,384
27/01/2015,383.5,386,380,381.25
28/01/2015,380.75,381.5,373,373.25
29/01/2015,373.5,373.5,368,371.5
30/01/2015,372.75,373,365.75,370
02/02/2015,369.75,378.5,367.5,369.75
03/02/2015,370,388.5,370,385.75
04/02/2015,385,388.25,379.5,383.5
05/02/2015,382.5,387.5,381.5,385.25
06/02/2015,385,389.5,380,385.75
09/02/2015,385.25,391.75,383.5,391.25
10/02/2015,390.75,391.5,384.5,388
11/02/2015,388,389.75,384,385.75
12/02/2015,385.25,387.75,381.25,383
13/02/2015,383,388.5,382.25,387.25
17/02/2015,387,391,385,389.5
18/02/2015,389,390.5,383,383.75
19/02/2015,383.75,391.25,382.25,389.75
20/02/2015,389,389.5,383.5,385.25
23/02/2015,385.25,386,377.5,378.75
24/02/2015,379,387,377.5,377.5
25/02/2015,378,379.5,371.5,375.75
26/02/2015,376,382.25,375,380
27/02/2015,379,387.25,377,384.5
02/03/2015,383,385.5,377.5,378.75
03/03/2015,379,382.75,375.75,382
04/03/2015,382,382.75,378,381.5
05/03/2015,381.25,384.75,380,382.75
06/03/2015,381,382.5,376.5,379.25
09/03/2015,379.25,384.75,379.25,383.25
10/03/2015,383,384.5,377,382.25
11/03/2015,382.25,387.75,381.5,384
12/03/2015,384,384.75,380,382.25
13/03/2015,383.25,383.75,374,374
16/03/2015,380.75,382.25,375.5,379
17/03/2015,379,379.75,370,371
18/03/2015,371.5,375.25,367,374.75
19/03/2015,377.5,380.5,370.5,373.5
20/03/2015,373.5,387.5,372.75,385
23/03/2015,385,391.75,385,390.25
24/03/2015,389.25,393.75,388.5,393.25
25/03/2015,392.75,395.75,391.5,395
26/03/2015,394,397,389.25,391.25
27/03/2015,391,393.5,389.25,391
30/03/2015,391.5,395,390,394.5
31/03/2015,394,398.5,375.25,376.25
01/04/2015,377,382.25,374,381.75
02/04/2015,381.75,388.5,378.25,386.5
06/04/2015,386.25,390,383.5,385
07/04/2015,385,387.25,382,383
08/04/2015,383.25,385,376.75,379.25
09/04/2015,379,380,375,378
10/04/2015,378.25,379.5,374.25,377
13/04/2015,375,376,370.25,370.5
14/04/2015,371,374.75,370,373.5
15/04/2015,372.75,379,370.5,376
16/04/2015,375.75,377.75,373,376.25
17/04/2015,376.25,380.75,375,379.75
20/04/2015,379.5,381.75,375.75,378
21/04/2015,377,377,371.25,373
22/04/2015,373,374,369.25,372.5
23/04/2015,372.5,378,370.25,370.75
24/04/2015,371,371.25,363.75,364.5
27/04/2015,363.75,365.25,360.5,360.75
28/04/2015,360.5,363.5,359,361
29/04/2015,361,364.5,359.5,363.75
30/04/2015,364.25,367.75,360,362.5
01/05/2015,362.5,363,357.5,359.75
04/05/2015,359,360.75,356.75,358.75
05/05/2015,357.75,361.75,354,361.25
06/05/2015,361.75,369,361.75,366.5
07/05/2015,365.5,366.25,357.25,357.75
08/05/2015,357.75,359,356.5,358.5
11/05/2015,359,361,357,358.25
12/05/2015,358.25,362,355.25,357
13/05/2015,356.25,359,352.75,356
14/05/2015,356.75,363.75,356,361
15/05/2015,367.75,371.5,362,365.5
18/05/2015,365.25,371.25,364,368
19/05/2015,367.25,368.5,360.25,362
20/05/2015,362.25,362.5,358.5,360
21/05/2015,360,366.5,359.75,365
22/05/2015,364,367.75,359.5,360
26/05/2015,361,362.5,354,355
27/05/2015,355,356.5,348.75,349.5
28/05/2015,349.5,355,348.25,353.5
29/05/2015,353.25,357,350,351.5
01/06/2015,350.5,354.25,348.25,352.25
02/06/2015,352,359.5,351.75,359
03/06/2015,359,364,357,359
04/06/2015,358.5,364.5,356.5,363.5
05/06/2015,362.75,367.25,359.75,360.5
08/06/2015,360.5,366.25,360.5,365.25
09/06/2015,364.75,368.5,362.5,365
10/06/2015,364.75,366.5,356.75,357.25
11/06/2015,357.5,360,354.5,356.5
12/06/2015,356,356.75,352.25,353
15/06/2015,353,353.25,346.75,348.25
16/06/2015,349,354.25,347.5,354
17/06/2015,353.75,361.25,353.75,359.25
18/06/2015,359,361.25,356,358
19/06/2015,357.75,358,351.75,353.25
22/06/2015,352.75,360.5,350.5,360
23/06/2015,361,368.75,360.5,367.5
24/06/2015,367,371,363.25,366.5
25/06/2015,366,377,363.5,376.5
26/06/2015,376,390,375.5,385
29/06/2015,383.75,391.75,381.75,383.25
30/06/2015,383.25,415,382.75,414
01/07/2015,411,417,403,413.75
02/07/2015,413,422,409.75,419.75
06/07/2015,417.75,419.5,408.75,418.5
07/07/2015,412.5,416.25,407.75,415.75
08/07/2015,414.75,420.75,411.75,416.25
09/07/2015,416.5,425,416.5,421.25
10/07/2015,420,431,418,427.25
13/07/2015,427,434.25,424,433.5
14/07/2015,433.75,436.25,423.25,424
15/07/2015,427,431.75,421,429.5
16/07/2015,430.25,438.75,428.25,430
17/07/2015,428,429.5,418.25,420.25
20/07/2015,418.5,418.5,404.5,405
21/07/2015,406.5,410.25,402.5,406.5
22/07/2015,407.25,407.5,399.75,402.75
23/07/2015,403.5,405.25,398.5,403.25
24/07/2015,403.25,403.5,392,392.5
27/07/2015,389,389.25,372.5,373
28/07/2015,373.5,376,370,375
29/07/2015,377.5,377.75,367,367.75
30/07/2015,367.75,374.5,365.75,373.25
31/07/2015,374.75,377.5,369.25,371
03/08/2015,370,370.5,365,366.5
04/08/2015,368,372.75,366.75,368.75
05/08/2015,368.75,373.75,367.5,372.75
06/08/2015,372.5,375,369.25,369.75
07/08/2015,370,375,366.5,372.75
10/08/2015,374,391.5,373.75,390.25
11/08/2015,388.5,388.5,376,376.5
12/08/2015,377,382.75,346.5,357.25
13/08/2015,358.25,364.75,355.25,363.75
14/08/2015,363.75,365.75,359.75,364
17/08/2015,363.5,368,361.25,363.25
18/08/2015,363,368.25,361.75,366.25
19/08/2015,366,372,365.75,367.25
20/08/2015,367,371.75,367,371
21/08/2015,370.25,372.5,364,365.25
24/08/2015,365,370.25,354,368.75
25/08/2015,368,375,363.75,365.5
26/08/2015,365.25,369,361.5,361.75
27/08/2015,362.5,367.25,360.25,363.75
28/08/2015,362.5,368.75,362.25,363.25
31/08/2015,362.25,365.25,359.75,363.75
01/09/2015,362.5,362.5,355.25,356
02/09/2015,356.75,358,351.25,354
03/09/2015,354,354.5,347.25,347.75
04/09/2015,348,351,346.75,349.5
08/09/2015,354.25,355.5,351,355
09/09/2015,353.25,359.25,353.25,356.5
10/09/2015,356,362.25,355.5,361.75
11/09/2015,361.75,374.75,357,374.5
14/09/2015,377.5,381,375,379
15/09/2015,392.75,395,388.75,390.5
16/09/2015,390,391,383,386
17/09/2015,385.25,385.5,379.25,379.75
18/09/2015,380,382.5,376.5,377.25
21/09/2015,376.5,385.5,375,384.5
22/09/2015,384,384.5,377.25,380.5
23/09/2015,379.5,384.5,379,383.25
24/09/2015,382.75,384,379.25,381.5
25/09/2015,381.25,389.5,381,389
28/09/2015,388.75,392.5,383.75,386.75
29/09/2015,387.25,389.5,385,389
30/09/2015,389,394.5,383.5,387.75
01/10/2015,387.75,393,385,388.75
02/10/2015,388,391.5,384,389.25
05/10/2015,389.25,394,388.75,393.5
06/10/2015,392.75,399,391.75,398.25
07/10/2015,397.5,399.75,393.75,395.75
08/10/2015,394.75,395.75,390.5,391.25
09/10/2015,391,394.25,381.5,382.75
12/10/2015,381.5,385.25,380.25,380.75
13/10/2015,381,384.75,379,384.5
14/10/2015,384.5,386.75,378.5,379
15/10/2015,378.75,379.5,375,375.5
16/10/2015,375.5,378,372.5,376.75
19/10/2015,377.25,377.5,372.5,373
20/10/2015,372.75,377.75,372,376.75
21/10/2015,377,381,375.5,380.75
22/10/2015,380.25,383.5,377.5,378.25
23/10/2015,377.75,380,375,379.75
26/10/2015,380,385.75,378,384.5
27/10/2015,384,387.5,379,380
28/10/2015,379.75,380.75,375.75,376
29/10/2015,376,380.5,375.5,380
30/10/2015,379.75,383.75,378.75,382.25
02/11/2015,381.25,381.75,376,376.5
03/11/2015,376.5,382.25,375.75,380.5
04/11/2015,379.5,383.5,376.5,380.5
05/11/2015,379.5,379.75,373.75,374.5
06/11/2015,374.75,375.25,370,373
09/11/2015,372.75,375.5,366.5,366.75
10/11/2015,367,367.75,356,359
11/11/2015,360.5,363.5,359.5,362.25
12/11/2015,361.75,363.5,359.25,362
13/11/2015,361.5,362.25,358,358.25
16/11/2015,358.25,360.75,357.25,360
17/11/2015,360,362.5,358.25,362
18/11/2015,362,364.25,358.5,361.75
19/11/2015,361.75,365.5,360.25,364.25
20/11/2015,363.5,366.5,362,363.25
23/11/2015,362.5,367.5,360,367.25
24/11/2015,367,367.25,364,364.25
25/11/2015,364.25,366.5,364,366
27/11/2015,365.25,365.75,358.75,359.25
30/11/2015,359.75,366,359.25,365
01/12/2015,365.25,368.75,364.5,367
02/12/2015,367,367,363.5,364
03/12/2015,363.75,371.25,361.25,370.25
04/12/2015,370,376.5,369.75,376.25
07/12/2015,375.75,376,368,368.5
08/12/2015,369,371,367.25,370
09/12/2015,370.75,376.75,368.5,371.75
10/12/2015,372.5,379.25,371.75,377.25
11/12/2015,377,378.75,372.75,373
14/12/2015,373.5,381.75,373.5,381.75
15/12/2015,378.25,379.5,375.75,377.25
16/12/2015,377,377.75,369.25,369.75
17/12/2015,370.25,375,362.5,374.25
18/12/2015,374.25,379.5,372.75,374.5
21/12/2015,374,377,369.75,372
22/12/2015,372,374.5,366,366.25
23/12/2015,366.5,367.75,364.5,365.5
24/12/2015,365,365.75,363.5,364.5
28/12/2015,363.75,365.5,360.5,361
29/12/2015,361,363,357,362.5
30/12/2015,362.5,364,358,359
31/12/2015,358.5,360.25,357.5,358.75
04/01/2016,359.5,360,350.5,351.5
05/01/2016,352.75,356,351.75,353
06/01/2016,353.5,354.75,350.25,353.25
07/01/2016,353.25,354.25,348.5,353
08/01/2016,353,357.75,352.75,357
11/01/2016,357,357.25,349.5,351.75
12/01/2016,352,363.75,349.5,356.75
13/01/2016,356,360.75,355.5,358
14/01/2016,357.75,360.25,355.5,358
15/01/2016,358,363.5,356,363.25
19/01/2016,364,369.5,364,367.75
20/01/2016,367.5,369.25,365.25,368.75
21/01/2016,368.75,372,365.5,367
22/01/2016,366.75,371.5,366.5,370.25
25/01/2016,370,372.5,366.5,369.75
26/01/2016,369.25,372,367,369.25
27/01/2016,368.75,371,367.5,369.25
28/01/2016,368.75,370.25,365,365.5
29/01/2016,365.25,372.5,365,372
01/02/2016,371,371.75,367.75,371.25
02/02/2016,371.25,373.75,369,372.5
03/02/2016,372,373.25,370.25,371
04/02/2016,371,373.5,368,368.5
05/02/2016,369,369.5,365.5,365.75
08/02/2016,366,367,361.5,362.25
09/02/2016,362.25,362.75,359.25,361
10/02/2016,361,361.75,359.25,360.25
11/02/2016,360,363.25,358.5,360.25
12/02/2016,361,362,358.25,358.75
16/02/2016,359.75,363.5,359,363
17/02/2016,362.75,367.5,362,367.25
18/02/2016,367,368,365.25,365.5
19/02/2016,365.25,367.5,364.75,365.5
22/02/2016,366.5,369.25,366.25,367.5
23/02/2016,367,367.25,361.5,362
24/02/2016,362,362.75,358.75,359.75
25/02/2016,359.75,361.5,355,355.5
26/02/2016,355.5,356.25,352.5,354.5
29/02/2016,355,357,353,353.5
01/03/2016,353.5,355,353,353.75
02/03/2016,353.75,355.5,352.5,354.5
03/03/2016,354,355.5,351.75,353.75
04/03/2016,354,357.75,353.5,354.5
07/03/2016,357.5,358.5,354.5,355
08/03/2016,355,361,354.25,358.75
09/03/2016,358.75,360,356,359
10/03/2016,358.5,363,357.75,362.5
11/03/2016,362.5,366.25,362.25,366
14/03/2016,366,367.75,364.25,366.75
15/03/2016,367.75,369.25,366.25,368.5
16/03/2016,367.75,368.5,366,368.25
17/03/2016,368.25,372,366.5,368.5
18/03/2016,368,369.25,366,367
21/03/2016,366.5,370,365.75,369.5
22/03/2016,369,371.75,368.75,370
23/03/2016,369.75,370,366,368.5
24/03/2016,368.75,370.25,367.25,370
28/03/2016,369.5,372,367.75,370.5
29/03/2016,370.5,373,368.5,373
30/03/2016,372.5,374,366.75,367
31/03/2016,366.75,367.25,347.5,351.5
01/04/2016,351.75,354.5,347.25,354
04/04/2016,353.75,355,350.75,354.5
05/04/2016,354.5,357,353.5,356.75
06/04/2016,356.75,359,355,358
07/04/2016,357.75,362,357.5,361.5
08/04/2016,361.5,362.75,359,362.25
11/04/2016,362,362.25,356,356.75
12/04/2016,357,365.5,356.75,362.75
13/04/2016,363,374.75,363,373.5
14/04/2016,373,374.5,369.75,374
15/04/2016,373.5,380.5,372,378.5
18/04/2016,375.25,384,375,381
19/04/2016,380,386,380,384.5
20/04/2016,384.5,395.5,383.25,394.75
21/04/2016,394,402,383.25,384.5
22/04/2016,384.25,384.25,370.5,371.75
25/04/2016,371.25,385,368.5,377
26/04/2016,377.25,383,374,382.25
27/04/2016,382,382.75,377,380.75
28/04/2016,379.75,390.75,378.5,387
29/04/2016,387,392,385,390.25
02/05/2016,388.75,391,383.5,390.25
03/05/2016,390.25,393.5,375.75,378.25
04/05/2016,376.5,377.75,372.5,373.25
05/05/2016,374.5,376.75,368.5,371.75
06/05/2016,372.25,377.5,372.25,376
09/05/2016,379.5,379.5,367,367.75
10/05/2016,367.75,383,367,378.5
11/05/2016,378.5,381,371.75,374
12/05/2016,374.75,386,374.5,385.25
13/05/2016,380.25,385.5,380.25,382
16/05/2016,390.25,394.25,386.25,394
17/05/2016,392.5,398,391.75,397
18/05/2016,397,400.5,394,399.5
19/05/2016,397.5,397.75,385.5,390
20/05/2016,390,396.75,389,394.5
23/05/2016,394,399.25,391,397.75
24/05/2016,397.25,403.25,394.5,397.5
25/05/2016,396.5,405,395.75,404.75
26/05/2016,404,409.25,400,408.25
27/05/2016,408,413.5,406.5,412.75
31/05/2016,412.5,413,404,404.75
01/06/2016,404.25,414,401,413.75
02/06/2016,413.75,419.5,412.5,415.25
03/06/2016,414,419.25,410.5,418.25
06/06/2016,419.75,427.5,419.25,427.25
07/06/2016,426.25,428,422.5,427.75
08/06/2016,427.25,439.25,426.5,431.25
09/06/2016,430.25,430.25,423.25,426.5
10/06/2016,426.5,437,420,423
13/06/2016,427.5,438,427.5,430
14/06/2016,429.5,436.75,423.5,436.5
15/06/2016,435.75,439,428.5,429
16/06/2016,426.25,429.75,420.5,425.25
17/06/2016,425,438.25,423.5,437.75
20/06/2016,435.5,435.75,420.5,421.25
21/06/2016,420.5,422.25,396.25,396.25
22/06/2016,396.5,401,392.25,393
23/06/2016,392,392.75,384,387.25
24/06/2016,387.5,390,373.5,384.5
27/06/2016,384.25,392,383,385.25
28/06/2016,383,398.25,382.5,385.25
29/06/2016,385.5,387.25,372.25,372.75
30/06/2016,375,377.5,355.75,358.75
01/07/2016,360.75,362.25,351.75,353
05/07/2016,348,350.5,333.75,344
06/07/2016,344.75,346.5,333,335.75
07/07/2016,338.5,348,334.5,335.5
08/07/2016,337.25,349.75,336.75,349.75
11/07/2016,354.25,354.75,341.75,343.75
12/07/2016,343,350.25,339.75,349.75
13/07/2016,353,372.75,348.5,365.75
14/07/2016,369.5,374.5,360,362.25
15/07/2016,356.5,361,343,352.25
18/07/2016,352.25,357.5,348.25,357
19/07/2016,356.5,356.5,341.5,341.75
20/07/2016,344.25,346.5,335,337.5
21/07/2016,337.75,341.75,332.75,334.25
22/07/2016,334.5,336.75,326.75,335
25/07/2016,335,338.25,330.25,334.75
26/07/2016,333.5,336.5,331,332.5
27/07/2016,332.5,338,331.75,335.75
28/07/2016,335.75,338.5,329,331.25
29/07/2016,331.25,335,328.75,334.5
01/08/2016,332.5,333.75,325.5,325.75
02/08/2016,325.25,327.5,319.5,324.25
03/08/2016,323.75,328.75,322.25,325
04/08/2016,325,326.75,320.5,320.75
05/08/2016,320.5,325,320,324.25
08/08/2016,324.25,327.5,322.5,325.25
09/08/2016,325.25,326.75,322,322.25
10/08/2016,322,325.5,321.25,322.5
11/08/2016,322.25,323.75,320.5,321
12/08/2016,320.5,323,312,322.25
15/08/2016,321.25,329,321,326.5
16/08/2016,326.75,329,324.25,327.5
17/08/2016,327.25,330.75,327,330.25
18/08/2016,330,333,326.5,332
19/08/2016,332.25,334.75,330,334.25
22/08/2016,333.75,334.5,330.5,333.25
23/08/2016,333,333,326.5,328.5
24/08/2016,328.25,330.5,325.5,327.5
25/08/2016,327,328.5,322.25,323.5
26/08/2016,323.5,325.25,315.75,316.25
29/08/2016,316.25,318.75,310.75,311.75
30/08/2016,311.75,312.75,303.5,304
31/08/2016,304,307.25,301,301.5
01/09/2016,302,311.5,301.75,311
02/09/2016,311,317.75,311,316.5
06/09/2016,316,317.75,312.25,316.75
07/09/2016,316.25,322,315,321
08/09/2016,322,327,321.5,327
09/09/2016,326.5,330.5,323.75,330
12/09/2016,329.25,330.5,326,329.25
13/09/2016,329.25,330,319.25,319.25
14/09/2016,320.5,322.25,317.5,322.25
15/09/2016,331.5,334.75,327.5,330
16/09/2016,329,338.25,327.5,337
19/09/2016,337.25,340,332.25,337.25
20/09/2016,336,342.25,335,340.5
21/09/2016,339,341,338,340
22/09/2016,339.25,341.5,334.75,336.75
23/09/2016,336,338.5,333.75,336.5
26/09/2016,334,336.5,328.5,329
27/09/2016,329.25,332.5,327.25,331.75
28/09/2016,331.75,332.5,328.75,329.25
29/09/2016,329.75,333.5,328,329.25
30/09/2016,329,337.5,325,336.75
03/10/2016,336.25,347.75,335.25,346
04/10/2016,345,349,343.5,348.25
05/10/2016,347.75,349.25,345.25,347.75
06/10/2016,347.25,347.75,338.5,340.5
07/10/2016,340.75,344.75,339.5,339.75
10/10/2016,339.5,344.25,339.25,343.25
11/10/2016,343,347,341,345.5
12/10/2016,345,348.5,336.5,337
13/10/2016,337.5,349.75,337.25,349.5
14/10/2016,349.5,358.75,348.75,354.25
17/10/2016,353,357.75,350.25,354
18/10/2016,354.25,357.5,351.5,353.75
19/10/2016,353.5,358,351,357.5
20/10/2016,357.5,359.25,349.25,351
21/10/2016,351.25,354.25,350.5,352.5
24/10/2016,351.5,354.5,346.25,348.25
25/10/2016,348.25,352.25,347.25,349.25
26/10/2016,349.25,355.75,349,354
27/10/2016,353.75,358.5,352.25,357.5
28/10/2016,357.5,358.25,354.25,355
31/10/2016,355,358,352.25,354.75
01/11/2016,354.75,354.75,347.25,349
02/11/2016,348.75,350.5,344.25,346.25
03/11/2016,346.25,348.75,345,348
04/11/2016,348,349.75,345.5,348.75
07/11/2016,348,349.5,345,346.25
08/11/2016,346,356.5,345,354.25
09/11/2016,353,355,340.5,340.75
10/11/2016,341.5,346.5,340.25,343.5
11/11/2016,343.25,345,339,340.25
14/11/2016,340.5,341,335.5,337.25
15/11/2016,337,342.25,335.75,341.5
16/11/2016,341.5,343.5,338.5,338.5
17/11/2016,339,343.5,338.25,342
18/11/2016,342,346.75,340.5,345.5
21/11/2016,345.25,350,344.75,349.75
22/11/2016,349.5,351.75,346,351
23/11/2016,350.25,351,346.5,350.75
25/11/2016,349.75,350.75,348.5,349.25
28/11/2016,349.25,353,346.75,348.5
29/11/2016,348,348.25,335.5,336.75
30/11/2016,337.25,341.75,336,336.75
01/12/2016,337,338.25,331,331.75
02/12/2016,332.75,338,332.75,337.5
05/12/2016,337.5,350,337.5,349.5
06/12/2016,348.25,354,348.25,351
07/12/2016,350.25,351,347.25,350.5
08/12/2016,350.25,352.75,344.25,346.5
09/12/2016,349,352.5,344.5,352.5
12/12/2016,352.25,355,349.75,354.5
13/12/2016,355.25,359,353.5,356.25
14/12/2016,356.75,357,351.75,351.75
15/12/2016,361.5,363,356.25,356.5
16/12/2016,356,359,353.5,356.25
19/12/2016,356,356.75,351.5,353.25
20/12/2016,353.25,353.75,349.25,350.25
21/12/2016,350,351.25,346.75,347.25
22/12/2016,347.25,348,346,347.25
23/12/2016,347,347.75,345.5,345.75
27/12/2016,346.5,356,346.25,355
28/12/2016,354.25,354.75,347.25,348.25
29/12/2016,348.25,351,347.5,349.75
30/12/2016,349.5,353,347.75,352
03/01/2017,352,358.5,351.5,355.75
04/01/2017,355,360,354.75,359.75
05/01/2017,359.5,362.75,358.5,361.25
06/01/2017,360.75,362.5,356.75,358
09/01/2017,359,360.75,355.25,360
10/01/2017,359.25,359.5,357.25,358.25
11/01/2017,357.75,358.25,352,357.25
12/01/2017,357,360,353,358.25
13/01/2017,357.5,359.5,355.25,358.5
17/01/2017,359,366.5,358.5,365.5
18/01/2017,364.5,367.75,362.75,365
19/01/2017,364,367.5,362.75,366.25
20/01/2017,366,370,365,369.75
23/01/2017,369.5,370,367.5,369.5
24/01/2017,369.25,371,362.25,363.25
25/01/2017,363.25,366.75,361,366.25
26/01/2017,366,366.75,362,363.75
27/01/2017,363.25,364.25,360.5,362.5
30/01/2017,361.5,361.75,355.75,357.75
31/01/2017,358.5,361.25,357.75,359.75
01/02/2017,360,368.5,358,368.25
02/02/2017,367.5,369.75,366.25,367.5
03/02/2017,365.75,367.75,364,365.25
06/02/2017,364,368.75,362.5,363.75
07/02/2017,363.75,369,362.5,368.5
08/02/2017,368,371,366.5,370.75
09/02/2017,369.5,372.75,367.5,369.5
10/02/2017,368.5,375.5,368.5,374.5
13/02/2017,373.5,376.75,371.75,375.5
14/02/2017,375,375.25,373,374.25
15/02/2017,374,379,371.75,378.75
16/02/2017,378,380,373,373.5
17/02/2017,373.25,373.25,368,368.25
21/02/2017,368.5,370.75,366.5,369.25
22/02/2017,369.25,372.75,369.25,371
23/02/2017,370.5,371.75,365.25,365.5
24/02/2017,365.75,366.75,362.5,364
27/02/2017,364.25,365.5,359.5,360.25
28/02/2017,361.5,378.75,361.25,366.75
01/03/2017,366.25,376,365.75,375.75
02/03/2017,375,375.75,370.5,372.75
03/03/2017,371.75,375.5,371.25,374.75
06/03/2017,375.5,377,371,372.75
07/03/2017,373,373.75,367.5,369.5
08/03/2017,369.25,370.25,365,365.25
09/03/2017,366,366.5,359.25,359.75
10/03/2017,360.25,360.25,356,358
13/03/2017,358,358.75,353.5,354.5
14/03/2017,354,358.25,353,353.75
15/03/2017,362.25,364.75,362,363.5
16/03/2017,363.5,367,363.5,366
17/03/2017,366.25,367.75,364.5,367.5
20/03/2017,369,370.75,363,363.5
21/03/2017,363.5,364,359.25,361.25
22/03/2017,361.25,361.75,358.25,358.75
23/03/2017,358.5,359.75,356.25,356.75
24/03/2017,357,358,355.25,356.25
27/03/2017,356.75,358.25,354.25,355.75
28/03/2017,356,358.75,355.75,357.75
29/03/2017,357.25,360.75,356.5,358.5
30/03/2017,358.25,358.75,356.75,357.5
31/03/2017,358,366.75,355,364.25
03/04/2017,365.75,371.75,365.5,367.75
04/04/2017,367,369.75,362.75,363
05/04/2017,363,365.75,361.5,364.75
06/04/2017,364.25,365.5,360,360.75
07/04/2017,360.5,361.75,357.25,359.5
10/04/2017,360,367,359,367
11/04/2017,366,369,362.25,366.5
12/04/2017,366.5,371.5,366.25,369
13/04/2017,368.75,373,368.5,371
17/04/2017,371,372,365.5,366.5
18/04/2017,366.5,368,360.75,361.75
19/04/2017,361.25,365.25,360.5,361.75
20/04/2017,361.75,363.75,357.25,357.75
21/04/2017,357.5,358.75,354.25,357
24/04/2017,358,360.5,356.25,359.25
25/04/2017,359.25,368.25,356.25,365
26/04/2017,365,367.25,358.25,359
27/04/2017,358.75,364,358.5,362
28/04/2017,360,361.25,355.5,358
01/05/2017,363,370.5,361.75,369.25
02/05/2017,367.25,369.75,362.25,364
03/05/2017,363.5,367.5,362.25,366.25
04/05/2017,367,367.5,357.5,358
05/05/2017,359,365.5,359,361.75
08/05/2017,360.5,360.75,356.25,356.75
09/05/2017,358.25,360.5,357.25,358.25
10/05/2017,358.75,365.25,358.25,365.25
11/05/2017,364.25,364.25,360.25,360.5
12/05/2017,361,362,360,361.75
15/05/2017,370.5,371.75,367.25,367.75
16/05/2017,367.25,368.75,365.25,367.75
17/05/2017,367,372.25,366.25,371.5
18/05/2017,371.5,371.5,364.25,366
19/05/2017,366,373,366,372.5
22/05/2017,372.75,377.5,371.75,375
23/05/2017,374.75,375.75,369,369.5
24/05/2017,370,371.5,368.75,371.25
